"'So What', 'Creeping Death', 'Sad But True', ""Ain't My Bitch"", 'Whiplash', 'Bleeding Me', 'King Nothing', 'One', 'Wasting My Hate', 'Bass/Guitar Doodle', 'Nothing Else Matters', 'Until It Sleeps', 'For Whom the Bell Tolls', 'Wherever I May Roam', 'Fade to Black', 'Kill/Ride Medley'"
"'Hero of the Day', 'So What', 'Creeping Death', 'Sad But True', ""Ain't My Bitch"", 'Whiplash', 'Bleeding Me', 'King Nothing', 'One', 'Wasting My Hate', 'Bass/Guitar Doodle', 'Nothing Else Matters', 'Until It Sleeps', 'For Whom the Bell Tolls', 'Wherever I May Roam', 'Fade to Black', 'Kill/Ride Medley'"
"'So What', 'Creeping Death', 'Sad But True', ""Ain't My Bitch"", 'Whiplash', 'King Nothing', 'One', 'Bass/Guitar Doodle', 'Nothing Else Matters', 'Until It Sleeps', 'For Whom the Bell Tolls', 'Wherever I May Roam', 'Fade to Black', 'Kill/Ride Medley'"
"'So What', 'Creeping Death', 'Sad But True', ""Ain't My Bitch"", 'Whiplash', 'Bleeding Me', 'King Nothing', 'One', 'Wasting My Hate', 'Bass/Guitar Doodle', 'Nothing Else Matters', 'Until It Sleeps', 'For Whom the Bell Tolls', 'Wherever I May Roam', 'Fade to Black', 'Kill/Ride Medley'"
"'So What', 'Creeping Death', 'Sad But True', ""Ain't My Bitch"", 'Whiplash', 'Bleeding Me', 'King Nothing', 'One', 'Wasting My Hate', 'Bass/Guitar Doodle', 'Nothing Else Matters', 'Until It Sleeps', 'For Whom the Bell Tolls', 'Wherever I May Roam', 'Fade to Black', 'Kill/Ride Medley'"
"'So What', 'Creeping Death', 'Sad But True', ""Ain't My Bitch"", 'Whiplash', 'Bleeding Me', 'King Nothing', 'One', ""Devil's Dance"", 'Bass/Guitar Doodle', 'Nothing Else Matters', 'Until It Sleeps', 'For Whom the Bell Tolls', 'Wherever I May Roam', 'Fade to Black', 'Kill/Ride Medley'"
"'So What', 'Creeping Death', 'Sad But True', ""Ain't My Bitch"", 'Whiplash', 'Bleeding Me', 'King Nothing', 'One', 'Wasting My Hate', 'Bass/Guitar Doodle', 'Nothing Else Matters', 'Until It Sleeps', 'For Whom the Bell Tolls', 'Wherever I May Roam', 'Fade to Black', 'Kill/Ride Medley'"
"'So What', 'Creeping Death', 'Sad But True', ""Ain't My Bitch"", 'Whiplash', 'Bleeding Me', 'King Nothing', 'One', 'Wasting My Hate', 'Bass/Guitar Doodle', 'Nothing Else Matters', 'Until It Sleeps', 'For Whom the Bell Tolls', 'Wherever I May Roam', 'Fade to Black', 'Kill/Ride Medley'"
"'So What', 'Creeping Death', 'Sad But True', ""Ain't My Bitch"", 'Whiplash', 'Bleeding Me', 'King Nothing', 'One', 'Wasting My Hate', 'Bass/Guitar Doodle', 'Nothing Else Matters', 'Until It Sleeps', 'For Whom the Bell Tolls', 'Wherever I May Roam', 'Fade to Black', 'Kill/Ride Medley'"
"'So What', 'Creeping Death', 'Sad But True', ""Ain't My Bitch"", 'Whiplash', 'Bleeding Me', 'King Nothing', 'One', ""Devil's Dance"", 'Wasting My Hate', 'Bass/Guitar Doodle', 'Nothing Else Matters', 'Until It Sleeps', 'For Whom the Bell Tolls', 'Wherever I May Roam', 'Fade to Black', 'Kill/Ride Medley'"
'Last Caress', 'Sad But True', 'Whiplash', 'Enter Sandman', 'One', 'Seek and Destroy'
"'So What', 'Creeping Death', 'Sad But True', ""Ain't My Bitch"", 'Whiplash', 'Bleeding Me', 'King Nothing', 'One', ' x ', 'Wasting My Hate', 'Bass/Guitar Doodle', 'Nothing Else Matters', 'Until It Sleeps', 'For Whom the Bell Tolls', 'Wherever I May Roam', 'Fade to Black', 'Kill/Ride Medley'"
"'So What', 'Creeping Death', 'Sad But True', ""Ain't My Bitch"", 'Whiplash', 'Bleeding Me', 'King Nothing', 'One', ""Devil's Dance"", 'Wasting My Hate', 'Bass/Guitar Doodle', 'Nothing Else Matters', 'Until It Sleeps', 'For Whom the Bell Tolls', 'Wherever I May Roam', 'Fade to Black', 'Kill/Ride Medley'"
"'So What', 'Creeping Death', 'Sad But True', ""Ain't My Bitch"", 'Whiplash', 'Bleeding Me', 'King Nothing', 'One', ""Devil's Dance"", 'Wasting My Hate', 'Bass/Guitar Doodle', 'Nothing Else Matters', 'Until It Sleeps', 'For Whom the Bell Tolls', 'Wherever I May Roam', 'Fade to Black', 'Kill/Ride Medley'"
'Until It Sleeps'
"'So What', 'Creeping Death', 'Sad But True', ""Ain't My Bitch"", 'Whiplash', 'Fade to Black', 'King Nothing', 'One', 'Until It Sleeps', 'For Whom the Bell Tolls', 'Wherever I May Roam', 'Nothing Else Matters', 'Enter Sandman'"
"'So What', 'Creeping Death', 'Sad But True', ""Ain't My Bitch"", 'Whiplash', 'Fade to Black', 'King Nothing', 'One', 'Until It Sleeps', 'For Whom the Bell Tolls', 'Wherever I May Roam', 'Nothing Else Matters', 'Enter Sandman'"
"'So What', 'Creeping Death', 'Sad But True', ""Ain't My Bitch"", 'Whiplash', 'Fade to Black', 'King Nothing', 'One', 'Until It Sleeps', 'For Whom the Bell Tolls', 'Wherever I May Roam', 'Nothing Else Matters', 'Enter Sandman'"

"'So What', 'Creeping Death', 'Sad But True', ""Ain't My Bitch"", 'Whiplash', 'Fade to Black', 'King Nothing', 'One', 'Until It Sleeps', 'For Whom the Bell Tolls', 'Wherever I May Roam', 'Nothing Else Matters', 'Enter Sandman'"
"'So What', 'Creeping Death', 'Sad But True', ""Ain't My Bitch"", 'Whiplash', 'Fade to Black', 'King Nothing', 'One', 'Until It Sleeps', 'For Whom the Bell Tolls', 'Wherever I May Roam', 'Nothing Else Matters', 'Enter Sandman'"
"'So What', 'Creeping Death', 'Sad But True', ""Ain't My Bitch"", 'Whiplash', 'Fade to Black', 'King Nothing', 'One', 'Until It Sleeps', 'For Whom the Bell Tolls', 'Wherever I May Roam', 'Nothing Else Matters', 'Enter Sandman'"
"'So What', 'Creeping Death', 'Sad But True', ""Ain't My Bitch"", 'Whiplash', 'Fade to Black', 'King Nothing', 'One', 'Until It Sleeps', 'For Whom the Bell Tolls', 'Wherever I May Roam', 'Nothing Else Matters', 'Enter Sandman'"
"'So What', 'Creeping Death', 'Sad But True', ""Ain't My Bitch"", 'Whiplash', 'Fade to Black', 'King Nothing', 'One', 'Until It Sleeps', 'For Whom the Bell Tolls', 'Wherever I May Roam', 'Nothing Else Matters', 'Enter Sandman'"
"'So What', 'Creeping Death', 'Sad But True', ""Ain't My Bitch"", 'Whiplash', 'Fade to Black', 'King Nothing', 'One', 'Until It Sleeps', 'For Whom the Bell Tolls', 'Wherever I May Roam', 'Nothing Else Matters', 'Enter Sandman'"
"'So What', 'Creeping Death', 'Sad But True', ""Ain't My Bitch"", 'Whiplash', 'Fade to Black', 'King Nothing', 'One', 'Until It Sleeps', 'For Whom the Bell Tolls', 'Wherever I May Roam', 'Nothing Else Matters', 'Enter Sandman'"
"'So What', 'Creeping Death', 'Sad But True', ""Ain't My Bitch"", 'Whiplash', 'Fade to Black', 'King Nothing', 'One', 'Until It Sleeps', 'For Whom the Bell Tolls', 'Wherever I May Roam', 'Nothing Else Matters', 'Enter Sandman'"
"'So What', 'Creeping Death', 'Sad But True', ""Ain't My Bitch"", 'Whiplash', 'Fade to Black', 'King Nothing', 'One', 'Until It Sleeps', 'For Whom the Bell Tolls', 'Wherever I May Roam', 'Nothing Else Matters', 'Enter Sandman'"
"'So What', 'Creeping Death', 'Sad But True', ""Ain't My Bitch"", 'Whiplash', 'Fade to Black', 'King Nothing', 'One', 'Until It Sleeps', 'For Whom the Bell Tolls', 'Wherever I May Roam', 'Nothing Else Matters', 'Enter Sandman'"
"'So What', 'Creeping Death', 'Sad But True', ""Ain't My Bitch"", 'Whiplash', 'Fade to Black', 'King Nothing', 'One', 'Until It Sleeps', 'For Whom the Bell Tolls', 'Wherever I May Roam', 'Nothing Else Matters', 'Enter Sandman'"
"'So What', 'Creeping Death', 'Sad But True', ""Ain't My Bitch"", 'Whiplash', 'Fade to Black', 'King Nothing', 'One', 'Until It Sleeps', 'For Whom the Bell Tolls', 'Wherever I May Roam', 'Nothing Else Matters', 'Enter Sandman'"
"'So What', 'Creeping Death', 'Sad But True', ""Ain't My Bitch"", 'Whiplash', 'Fade to Black', 'King Nothing', 'One', 'Until It Sleeps', 'For Whom the Bell Tolls', 'Wherever I May Roam', 'Nothing Else Matters', 'Enter Sandman'"
"'So What', 'Creeping Death', 'Sad But True', ""Ain't My Bitch"", 'Whiplash', 'Fade to Black', 'King Nothing', 'One', 'Until It Sleeps', 'For Whom the Bell Tolls', 'Wherever I May Roam', 'Nothing Else Matters', 'Enter Sandman'"
"'So What', 'Creeping Death', 'Sad But True', ""Ain't My Bitch"", 'Whiplash', 'Fade to Black', 'King Nothing', 'One', 'Until It Sleeps', 'For Whom the Bell Tolls', 'Wherever I May Roam', 'Nothing Else Matters', 'Enter Sandman'"
"'So What', 'Creeping Death', 'Sad But True', ""Ain't My Bitch"", 'Whiplash', 'Fade to Black', 'King Nothing', 'One', 'Until It Sleeps', 'For Whom the Bell Tolls', 'Wherever I May Roam', 'Nothing Else Matters', 'Enter Sandman'"
"'So What', 'Creeping Death', 'Sad But True', ""Ain't My Bitch"", 'Whiplash', 'Fade to Black', 'King Nothing', 'One', 'Until It Sleeps', 'For Whom the Bell Tolls', 'Wherever I May Roam', 'Nothing Else Matters', 'Enter Sandman'"
"'So What', 'Creeping Death', 'Sad But True', ""Ain't My Bitch"", 'Whiplash', 'Fade to Black', 'King Nothing', 'One', 'Until It Sleeps', 'For Whom the Bell Tolls', 'Wherever I May Roam', 'Nothing Else Matters', 'Enter Sandman'"
"'So What', 'Creeping Death', 'Sad But True', ""Ain't My Bitch"", 'Whiplash', 'Fade to Black', 'King Nothing', 'One', 'Until It Sleeps', 'For Whom the Bell Tolls', 'Wherever I May Roam', 'Nothing Else Matters', 'Enter Sandman'"
"'Creeping Death', 'Sad But True', ""Ain't My Bitch"", 'Until It Sleeps', 'Enter Sandman', 'For Whom the Bell Tolls'"
"'So What', 'Creeping Death', 'Sad But True', ""Ain't My Bitch"", 'Whiplash', 'Fade to Black', 'King Nothing', 'One', 'Until It Sleeps', 'For Whom the Bell Tolls', 'Wherever I May Roam', 'Nothing Else Matters', 'Enter Sandman'"
"'So What', 'Creeping Death', 'Sad But True', ""Ain't My Bitch"", 'Whiplash', 'Fade to Black', 'King Nothing', 'One', 'Until It Sleeps', 'For Whom the Bell Tolls', 'Wherever I May Roam', 'Nothing Else Matters', 'Enter Sandman'"
"'So What', 'Creeping Death', 'Sad But True', ""Ain't My Bitch"", 'Whiplash', 'Fade to Black', 'King Nothing', 'One', 'Until It Sleeps', 'For Whom the Bell Tolls', 'Wherever I May Roam', 'Nothing Else Matters', 'Enter Sandman'"
"'So What', 'Creeping Death', ""Ain't My Bitch"", 'Until It Sleeps', 'Sad But True', 'Whiplash'"

"'So What', 'Creeping Death', ""Ain't My Bitch"", 'Until It Sleeps', 'Sad But True', 'Whiplash'"
'Overkill', 'Damage Case', 'Stone Dead Forever', 'Too Late Too Late', 'The Chase Is Better Than the Catch', '(We Are) The Road Crew'
"'Creeping Death', 'Master of Puppets', 'Wherever I May Roam', 'Harvester of Sorrow', 'Fade to Black', ' x ', 'For Whom the Bell Tolls', ""Devil's Dance"", 'Seek and Destroy', 'Nothing Else Matters', 'Sad But True', 'One'"
"'Breadfan', 'Master of Puppets', 'Wherever I May Roam', 'The God That Failed', 'Fade to Black', ' x ', 'Kill/Ride Medley', 'For Whom the Bell Tolls', ""Devil's Dance"", 'Creeping Death', 'Welcome Home (Sanitarium)', 'Harvester of Sorrow', 'Guitar Solo', 'Nothing Else Matters', 'Sad But True', 'One'"
"'Breadfan', 'Master of Puppets', 'Wherever I May Roam', 'The God That Failed', 'Fade to Black', ' x ', 'Kill/Ride Medley', 'For Whom the Bell Tolls', ""Devil's Dance"", 'Creeping Death', 'Welcome Home (Sanitarium)', 'Harvester of Sorrow', 'Guitar Solo', 'Nothing Else Matters', 'Sad But True', 'One'"
"'Breadfan', 'Master of Puppets', 'Wherever I May Roam', 'The God That Failed', 'Fade to Black', ' x ', 'Kill/Ride Medley', 'For Whom the Bell Tolls', ""Devil's Dance"", 'Creeping Death', 'Welcome Home (Sanitarium)', 'Harvester of Sorrow', 'Nothing Else Matters', 'Sad But True', 'One', 'Last Caress', 'Seek and Destroy', 'Enter Sandman', 'So What'"
'Breadfan', 'Master of Puppets', 'Wherever I May Roam', 'Harvester of Sorrow', 'Welcome Home (Sanitarium)', 'The God That Failed', 'Kill/Ride Medley', 'For Whom the Bell Tolls', 'Disposable Heroes', 'Seek and Destroy', 'Guitar Solo', 'Nothing Else Matters', 'Creeping Death', 'Bass Solo', 'Fade to Black', 'Whiplash'
'Breadfan', 'Master of Puppets', 'Wherever I May Roam', 'Harvester of Sorrow', 'Welcome Home (Sanitarium)', 'The God That Failed', 'Kill/Ride Medley', 'For Whom the Bell Tolls', 'Disposable Heroes', 'Seek and Destroy', 'Guitar Solo', 'Nothing Else Matters', 'Creeping Death', 'Bass Solo', 'Fade to Black', 'Whiplash'
'Breadfan', 'Master of Puppets', 'Wherever I May Roam', 'Harvester of Sorrow', 'Welcome Home (Sanitarium)', 'The God That Failed', 'Kill/Ride Medley', 'For Whom the Bell Tolls', 'Disposable Heroes', 'Seek and Destroy', 'Guitar Solo', 'Nothing Else Matters', 'Creeping Death', 'Bass Solo', 'Fade to Black', 'Whiplash'
'Breadfan', 'Master of Puppets', 'Wherever I May Roam', 'Harvester of Sorrow', 'Welcome Home (Sanitarium)', 'The God That Failed', 'Kill/Ride Medley', 'For Whom the Bell Tolls', 'Disposable Heroes', 'Seek and Destroy', 'Guitar Solo', 'Nothing Else Matters', 'Creeping Death', 'Bass Solo', 'Fade to Black', 'Whiplash'
'Breadfan', 'Master of Puppets', 'Wherever I May Roam', 'Harvester of Sorrow', 'Welcome Home (Sanitarium)', 'The God That Failed', 'Kill/Ride Medley', 'For Whom the Bell Tolls', 'Disposable Heroes', 'Seek and Destroy', 'Guitar Solo', 'Nothing Else Matters', 'Creeping Death', 'Bass Solo', 'Fade to Black', 'Whiplash'
'Breadfan', 'Master of Puppets', 'Wherever I May Roam', 'Harvester of Sorrow', 'Welcome Home (Sanitarium)', 'The God That Failed', 'Kill/Ride Medley', 'For Whom the Bell Tolls', 'Disposable Heroes', 'Seek and Destroy', 'Guitar Solo', 'Nothing Else Matters', 'Creeping Death', 'Bass Solo', 'Fade to Black', 'Whiplash'
'Breadfan', 'Master of Puppets', 'Wherever I May Roam', 'Harvester of Sorrow', 'Fade to Black', 'For Whom the Bell Tolls', 'Seek and Destroy', 'Guitar Solo', 'Nothing Else Matters', 'Creeping Death', 'Whiplash'
'Breadfan', 'Master of Puppets', 'Wherever I May Roam', 'Harvester of Sorrow', 'Welcome Home (Sanitarium)', 'The God That Failed', 'Kill/Ride Medley', 'For Whom the Bell Tolls', 'Disposable Heroes', 'Seek and Destroy', 'Guitar Solo', 'Nothing Else Matters', 'Creeping Death', 'Bass Solo', 'Fade to Black', 'Whiplash'
'Breadfan', 'Master of Puppets', 'Wherever I May Roam', 'Harvester of Sorrow', 'Welcome Home (Sanitarium)', 'The God That Failed', 'Kill/Ride Medley', 'For Whom the Bell Tolls', 'Disposable Heroes', 'Seek and Destroy', 'Guitar Solo', 'Nothing Else Matters', 'Creeping Death', 'Bass Solo', 'Fade to Black', 'Whiplash'
'Breadfan', 'Master of Puppets', 'Wherever I May Roam', 'Harvester of Sorrow', 'Welcome Home (Sanitarium)', 'The God That Failed', 'Kill/Ride Medley', 'For Whom the Bell Tolls', 'Disposable Heroes', 'Seek and Destroy', 'Guitar Solo', 'Nothing Else Matters', 'Creeping Death', 'Bass Solo', 'Fade to Black', 'Whiplash'
'Breadfan', 'Master of Puppets', 'Wherever I May Roam', 'Harvester of Sorrow', 'Welcome Home (Sanitarium)', 'The God That Failed', 'Kill/Ride Medley', 'For Whom the Bell Tolls', 'Disposable Heroes', 'Seek and Destroy', 'Guitar Solo', 'Nothing Else Matters', 'Creeping Death', 'Bass Solo', 'Fade to Black', 'Whiplash'
'Breadfan', 'Master of Puppets', 'Wherever I May Roam', 'Harvester of Sorrow', 'Welcome Home (Sanitarium)', 'The God That Failed', 'Kill/Ride Medley', 'For Whom the Bell Tolls', 'Disposable Heroes', 'Seek and Destroy', 'Guitar Solo', 'Nothing Else Matters', 'Creeping Death', 'Bass Solo', 'Fade to Black', 'Whiplash'
'Breadfan', 'Master of Puppets', 'Wherever I May Roam', 'Harvester of Sorrow', 'Welcome Home (Sanitarium)', 'The God That Failed', 'Kill/Ride Medley', 'For Whom the Bell Tolls', 'Disposable Heroes', 'Seek and Destroy', 'Guitar Solo', 'Nothing Else Matters', 'Creeping Death', 'Bass Solo', 'Fade to Black', 'Whiplash'
'Breadfan', 'Master of Puppets', 'Wherever I May Roam', 'Harvester of Sorrow', 'Welcome Home (Sanitarium)', 'The God That Failed', 'Kill/Ride Medley', 'For Whom the Bell Tolls', 'Disposable Heroes', 'Seek and Destroy', 'Guitar Solo', 'Nothing Else Matters', 'Creeping Death', 'Bass Solo', 'Fade to Black', 'Whiplash'
'Breadfan', 'Master of Puppets', 'Wherever I May Roam', 'Harvester of Sorrow', 'Welcome Home (Sanitarium)', 'The God That Failed', 'Kill/Ride Medley', 'For Whom the Bell Tolls', 'Disposable Heroes', 'Seek and Destroy', 'Guitar Solo', 'Nothing Else Matters', 'Creeping Death', 'Bass Solo', 'Fade to Black', 'Whiplash'
'Breadfan', 'Master of Puppets', 'Wherever I May Roam', 'Harvester of Sorrow', 'Welcome Home (Sanitarium)', 'The God That Failed', 'Kill/Ride Medley', 'For Whom the Bell Tolls', 'Disposable Heroes', 'Seek and Destroy', 'Guitar Solo', 'Nothing Else Matters', 'Creeping Death', 'Bass Solo', 'Fade to Black', 'Whiplash'
'Breadfan', 'Master of Puppets', 'Wherever I May Roam', 'Harvester of Sorrow', 'Welcome Home (Sanitarium)', 'The God That Failed', 'Kill/Ride Medley', 'For Whom the Bell Tolls', 'Disposable Heroes', 'Seek and Destroy', 'Guitar Solo', 'Nothing Else Matters', 'Creeping Death', 'Bass Solo', 'Fade to Black', 'Whiplash'
'Breadfan', 'Master of Puppets', 'Wherever I May Roam', 'Harvester of Sorrow', 'Welcome Home (Sanitarium)', 'The God That Failed', 'Kill/Ride Medley', 'For Whom the Bell Tolls', 'Disposable Heroes', 'Seek and Destroy', 'Guitar Solo', 'Nothing Else Matters', 'Creeping Death', 'Bass Solo', 'Fade to Black', 'Whiplash'
'Breadfan', 'Master of Puppets', 'Wherever I May Roam', 'Harvester of Sorrow', 'Welcome Home (Sanitarium)', 'The God That Failed', 'Kill/Ride Medley', 'For Whom the Bell Tolls', 'Disposable Heroes', 'Seek and Destroy', 'Guitar Solo', 'Nothing Else Matters', 'Creeping Death', 'Bass Solo', 'Fade to Black', 'Whiplash'
'Breadfan', 'Master of Puppets', 'Wherever I May Roam', 'Harvester of Sorrow', 'Welcome Home (Sanitarium)', 'The God That Failed', 'Kill/Ride Medley', 'For Whom the Bell Tolls', 'Disposable Heroes', 'Seek and Destroy', 'Guitar Solo', 'Nothing Else Matters', 'Creeping Death', 'Bass Solo', 'Fade to Black', 'Whiplash'
'Breadfan', 'Master of Puppets', 'Wherever I May Roam', 'Harvester of Sorrow', 'Welcome Home (Sanitarium)', 'The God That Failed', 'Kill/Ride Medley', 'For Whom the Bell Tolls', 'Disposable Heroes', 'Seek and Destroy', 'Guitar Solo', 'Nothing Else Matters', 'Creeping Death', 'Bass Solo', 'Fade to Black', 'Whiplash'
'Breadfan', 'Master of Puppets', 'Wherever I May Roam', 'Harvester of Sorrow', 'Welcome Home (Sanitarium)', 'The God That Failed', 'Kill/Ride Medley', 'For Whom the Bell Tolls', 'Disposable Heroes', 'Seek and Destroy', 'Guitar Solo', 'Nothing Else Matters', 'Creeping Death', 'Bass Solo', 'Fade to Black', 'Whiplash'
'Breadfan', 'Master of Puppets', 'Wherever I May Roam', 'Harvester of Sorrow', 'Welcome Home (Sanitarium)', 'The God That Failed', 'Kill/Ride Medley', 'For Whom the Bell Tolls', 'Disposable Heroes', 'Seek and Destroy', 'Guitar Solo', 'Nothing Else Matters', 'Creeping Death', 'Bass Solo', 'Fade to Black', 'Whiplash'
'Breadfan', 'Master of Puppets', 'Wherever I May Roam', 'Harvester of Sorrow', 'Welcome Home (Sanitarium)', 'The God That Failed', 'Kill/Ride Medley', 'For Whom the Bell Tolls', 'Disposable Heroes', 'Seek and Destroy', 'Guitar Solo', 'Nothing Else Matters', 'Creeping Death', 'Bass Solo', 'Fade to Black', 'Whiplash'
'Breadfan', 'Master of Puppets', 'Wherever I May Roam', 'Harvester of Sorrow', 'Welcome Home (Sanitarium)', 'The God That Failed', 'Kill/Ride Medley', 'For Whom the Bell Tolls', 'Disposable Heroes', 'Seek and Destroy', 'Guitar Solo', 'Nothing Else Matters', 'Creeping Death', 'Bass Solo', 'Fade to Black', 'Whiplash'
'Breadfan', 'Master of Puppets', 'Wherever I May Roam', 'Harvester of Sorrow', 'Welcome Home (Sanitarium)', 'The God That Failed', 'Kill/Ride Medley', 'For Whom the Bell Tolls', 'Disposable Heroes', 'Seek and Destroy', 'Guitar Solo', 'Nothing Else Matters', 'Creeping Death', 'Bass Solo', 'Fade to Black', 'Whiplash'
'Breadfan', 'Master of Puppets', 'Wherever I May Roam', 'Harvester of Sorrow', 'Welcome Home (Sanitarium)', 'The God That Failed', 'Kill/Ride Medley', 'For Whom the Bell Tolls', 'Disposable Heroes', 'Seek and Destroy', 'Guitar Solo', 'Nothing Else Matters', 'Creeping Death', 'Bass Solo', 'Fade to Black', 'Whiplash'
'Breadfan', 'Master of Puppets', 'Wherever I May Roam', 'Harvester of Sorrow', 'Welcome Home (Sanitarium)', 'The God That Failed', 'Kill/Ride Medley', 'For Whom the Bell Tolls', 'Disposable Heroes', 'Seek and Destroy', 'Guitar Solo', 'Nothing Else Matters', 'Creeping Death', 'Bass Solo', 'Fade to Black', 'Whiplash'
'Breadfan', 'Master of Puppets', 'Wherever I May Roam', 'Harvester of Sorrow', 'Welcome Home (Sanitarium)', 'The God That Failed', 'Kill/Ride Medley', 'For Whom the Bell Tolls', 'Disposable Heroes', 'Seek and Destroy', 'Guitar Solo', 'Nothing Else Matters', 'Creeping Death', 'Bass Solo', 'Fade to Black', 'Whiplash'
